nm,75,15,18,225
337.5,0.237,0.449,1.524,1.512
338.0,0.234,0.449,1.497,1.492
338.5,0.233,0.447,1.473,1.473
339.0,0.233,0.44,1.454,1.453
339.5,0.236,0.443,1.438,1.429
340.0,0.241,0.46,1.418,1.399
340.5,0.247,0.463,1.39,1.365
341.0,0.252,0.445,1.356,1.326
341.5,0.253,0.426,1.318,1.29
342.0,0.25,0.425,1.279,1.262
342.5,0.246,0.443,1.243,1.245
343.0,0.244,0.453,1.214,1.235
343.5,0.245,0.437,1.196,1.224
344.0,0.245,0.427,1.185,1.204
344.5,0.241,0.431,1.175,1.177
345.0,0.234,0.427,1.161,1.144
345.5,0.227,0.421,1.142,1.108
346.0,0.222,0.422,1.118,1.074
346.5,0.22,0.415,1.092,1.048
347.0,0.22,0.407,1.063,1.029
347.5,0.22,0.403,1.036,1.012
348.0,0.218,0.394,1.011,0.994
348.5,0.215,0.382,0.99,0.971
349.0,0.209,0.375,0.971,0.945
349.5,0.201,0.373,0.951,0.919
350.0,0.195,0.373,0.93,0.899
350.5,0.196,0.372,0.909,0.884
351.0,0.2,0.372,0.888,0.872
351.5,0.203,0.373,0.867,0.858
352.0,0.201,0.365,0.85,0.839
352.5,0.197,0.351,0.834,0.816
353.0,0.195,0.345,0.817,0.794
353.5,0.194,0.346,0.799,0.777
354.0,0.192,0.343,0.781,0.761
354.5,0.186,0.336,0.765,0.743
355.0,0.179,0.335,0.751,0.722
355.5,0.173,0.33,0.738,0.7
356.0,0.17,0.316,0.722,0.682
356.5,0.169,0.315,0.704,0.669
357.0,0.167,0.327,0.686,0.658
357.5,0.163,0.322,0.671,0.648
358.0,0.16,0.3,0.658,0.638
358.5,0.158,0.297,0.645,0.627
359.0,0.155,0.305,0.632,0.612
359.5,0.155,0.3,0.618,0.596
360.0,0.157,0.293,0.604,0.579
360.5,0.162,0.291,0.59,0.562
361.0,0.166,0.286,0.579,0.548
361.5,0.166,0.283,0.569,0.535
362.0,0.161,0.283,0.558,0.523
362.5,0.154,0.277,0.546,0.509
363.0,0.145,0.269,0.534,0.495
363.5,0.138,0.269,0.523,0.483
364.0,0.134,0.273,0.512,0.473
364.5,0.137,0.267,0.502,0.464
365.0,0.142,0.257,0.493,0.457
365.5,0.146,0.258,0.487,0.451
366.0,0.145,0.262,0.483,0.444
366.5,0.14,0.253,0.478,0.437
367.0,0.132,0.242,0.471,0.429
367.5,0.127,0.244,0.46,0.423
368.0,0.127,0.251,0.446,0.418
368.5,0.129,0.25,0.433,0.411
369.0,0.132,0.244,0.423,0.399
369.5,0.134,0.244,0.417,0.386
